E
I_0_0/8093,false,false,false,false,true,true,111
I_0_0/8094,false,false,false,false,false,false,0
I_0_0/8095,false,false,false,false,false,false,0
I_0_0/8096,false,false,false,false,false,false,0
I_0_0/8097,false,false,false,false,false,false,0
I_0_0/8098,false,false,false,false,true,true,111
I_0_0/8099,false,false,false,false,false,true,100
I_0_0/8100,false,false,false,false,false,false,0
I_0_0/8101,false,false,false,false,false,true,100
I_0_0/8102,false,false,false,false,true,true,111
I_0_0/8103,false,false,false,false,false,false,0
I_0_0/8104,false,false,false,false,false,false,0
I_0_0/8105,false,false,false,false,false,false,0
I_0_0/8106,false,false,false,false,false,false,0
I_0_0/8107,false,false,false,false,false,false,0
I_0_0/8108,false,false,false,false,false,true,100
I_0_0/8109,false,false,false,false,true,true,111
I_0_0/8110,false,false,false,false,false,false,0
I_0_0/8111,false,false,false,false,false,false,0
I_0_0/8112,false,false,false,false,false,false,0
I_0_0/8113,false,false,false,false,false,true,100
I_0_0/8114,false,false,false,false,true,true,111
I_0_0/8115,false,false,false,false,false,false,0
I_0_0/8116,false,false,false,false,false,true,100
I_0_0/8117,false,false,false,false,false,false,0
I_0_0/8118,false,false,false,false,false,false,0
I_0_0/8119,false,false,false,false,false,true,100
I_0_0/8120,false,false,false,false,false,true,100
I_0_0/8121,false,false,false,false,false,false,0
I_0_0/8122,false,false,false,false,false,false,0
I_0_0/8123,false,false,false,false,false,false,0
I_0_0/8124,false,false,false,false,false,false,0
I_0_0/8125,false,false,false,false,false,false,0
I_0_0/8126,false,false,false,false,false,true,100
I_0_0/8127,false,false,false,false,false,false,0
I_0_0/8128,false,false,false,false,false,false,0
I_0_0/8129,false,false,false,false,false,true,100
I_0_0/8130,false,false,false,false,false,true,100
I_0_0/8131,false,false,false,false,false,false,0
I_0_0/8132,false,false,false,false,false,true,100
I_0_0/8133,false,false,false,false,false,false,0
I_0_0/8134,false,false,false,false,true,true,111
I_0_0/8135,false,false,false,false,false,false,0
I_0_0/8136,false,false,false,false,false,false,0
I_0_0/8137,false,false,false,false,false,false,0
I_0_0/8138,false,false,false,false,false,false,0
I_0_0/8139,false,false,false,false,true,true,111
I_0_0/8140,false,false,false,false,true,true,111
I_0_0/8141,false,false,false,false,false,true,100
I_0_0/8142,false,false,false,false,false,false,0
I_0_0/8143,false,false,false,false,false,true,100
I_0_0/8144,false,false,false,false,false,false,0
I_0_0/8145,false,false,false,false,true,true,111
I_0_0/8146,false,false,false,false,false,false,0
I_0_0/8147,false,false,false,false,false,true,100
I_0_0/8148,false,false,false,false,false,true,100
I_0_0/8149,false,false,false,false,false,false,0
I_0_0/8150,false,false,false,false,false,true,100
I_0_0/8151,false,false,false,false,false,false,0
I_0_0/8152,false,false,false,false,false,false,0
I_0_0/8153,false,false,false,false,true,true,111
I_0_0/8154,false,false,false,false,false,false,0
I_0_0/8155,false,false,false,false,false,true,100
I_0_0/8156,false,false,false,false,true,true,111
I_0_0/8157,false,false,false,false,false,false,0
I_0_0/8158,false,false,false,false,false,true,100
I_0_0/8159,false,false,false,false,false,false,0
I_0_0/8160,false,false,false,false,true,true,111
I_0_0/8161,false,false,false,false,false,false,0
I_0_0/8162,false,false,false,false,false,false,0
I_0_0/8163,false,false,false,false,true,true,111
I_0_0/8164,false,false,false,false,false,false,0
I_0_0/8165,false,false,false,false,false,true,100
I_0_0/8166,false,false,false,false,false,false,0
I_0_0/8167,false,false,false,false,false,false,0
I_0_0/8168,false,false,false,false,false,false,0
I_0_0/8169,false,false,false,false,false,false,0
I_0_0/8170,false,false,false,false,true,true,111
I_0_0/8171,false,false,false,false,false,false,0
I_0_0/8172,false,false,false,false,false,false,0
I_0_0/8173,false,false,false,false,true,true,111
I_0_0/8174,false,false,false,false,false,true,100
I_0_0/8175,false,false,false,false,true,true,111
I_0_0/8176,false,false,false,false,false,false,0
I_0_0/8177,false,false,false,false,false,false,0
I_0_0/8178,false,false,false,false,false,true,100
I_0_0/8179,false,false,false,false,false,false,0
I_0_0/8180,false,false,false,false,true,true,111
I_0_0/8181,false,false,false,false,false,false,0
I_0_0/8182,false,false,false,false,false,false,0
I_0_0/8183,false,false,false,false,false,true,100
I_0_0/8184,false,false,false,false,false,false,0
I_0_0/8185,false,false,false,false,false,false,0
I_0_0/8186,false,false,false,false,false,true,100
I_0_0/8187,false,false,false,false,false,true,100
I_0_0/8188,false,false,false,false,false,false,0
I_0_0/8189,false,false,false,false,false,false,0
I_0_0/8190,false,false,false,false,false,false,0
I_0_0/8191,false,false,false,false,false,true,100
I_0_0/8192,false,false,false,false,false,false,0
I_0_0/8193,false,false,false,false,true,true,111
I_0_0/8194,false,false,false,false,false,false,0
I_0_0/8195,false,false,false,false,false,true,100
I_0_0/8196,false,false,false,false,false,false,0
I_0_0/8197,false,false,false,false,true,true,111
I_0_0/8198,false,false,false,false,false,false,0
I_0_0/8199,false,false,false,false,false,false,0
I_0_0/8200,false,false,false,false,false,true,100
I_0_0/8201,false,false,false,false,false,false,0
I_0_0/8202,false,false,false,false,false,false,0
I_0_0/8203,false,false,false,false,false,true,100
I_0_0/8204,false,false,false,false,false,false,0
I_0_0/8205,false,false,false,false,false,false,0
I_0_0/8206,false,false,false,false,false,false,0
I_0_0/8207,false,false,false,false,true,true,111
I_0_0/8208,false,false,false,false,false,false,0
I_0_0/8209,false,false,false,false,true,true,111
I_0_0/8210,false,false,false,false,false,false,0
I_0_0/8211,false,false,false,false,false,false,0
I_0_0/8212,false,false,false,false,true,true,111
I_0_0/8213,false,false,false,false,false,true,100
I_0_0/8214,false,false,false,false,true,true,111
I_0_0/8215,false,false,false,false,false,true,100
I_0_0/8216,false,false,false,false,false,true,100
I_0_0/8217,false,false,false,false,false,true,100
I_0_0/8218,false,false,false,false,true,true,111
I_0_0/8219,false,false,false,false,false,false,0
I_0_0/8220,false,false,false,false,false,false,0
I_0_0/8221,false,false,false,false,false,true,100
I_0_0/8222,false,false,false,false,false,false,0
I_0_0/8223,false,false,false,false,false,false,0
I_0_0/8224,false,false,false,false,false,true,100
I_0_0/8225,false,false,false,false,false,true,100
I_0_0/8226,false,false,false,false,false,false,0
I_0_0/8227,false,false,false,false,true,true,111
I_0_0/8228,false,false,false,false,true,true,111
I_0_0/8229,false,false,false,false,false,true,100
I_0_0/8230,false,false,false,false,false,false,0
I_0_0/8231,false,false,false,false,false,false,0
I_0_0/8232,false,false,false,false,false,false,0
I_0_0/8233,false,false,false,false,false,false,0
I_0_0/8234,false,false,false,false,false,true,100
I_0_0/8235,false,false,false,false,false,false,0
I_0_0/8236,false,false,false,false,false,true,100
I_0_0/8237,false,false,false,false,false,false,0
I_0_0/8238,false,false,false,false,false,true,100
I_0_0/8239,false,false,false,false,false,true,100
I_0_0/8240,false,false,false,false,true,true,111
I_0_0/8241,false,false,false,false,false,false,0
I_0_0/8242,false,false,false,false,false,true,100
I_0_0/8243,false,false,false,false,false,true,100
I_0_0/8244,false,false,false,false,false,true,100
I_0_0/8245,false,false,false,false,false,false,0
I_0_0/8246,false,false,false,false,true,true,111
I_0_0/8247,false,false,false,false,false,false,0
I_0_0/8248,false,false,false,false,false,false,0
I_0_0/8249,false,false,false,false,true,true,111
I_0_0/8250,false,false,false,false,false,false,0
I_0_0/8251,false,false,false,false,false,false,0
I_0_0/8252,false,false,false,false,false,false,0
I_0_0/8253,false,false,false,false,false,false,0
I_0_0/8254,false,false,false,false,false,false,0
I_0_0/8255,false,false,false,false,false,true,100
I_0_0/8256,false,false,false,false,false,false,0
I_0_0/8257,false,false,false,false,true,true,111
I_0_0/8258,false,false,false,false,true,true,111
I_0_0/8259,false,false,false,false,false,false,0
I_0_0/8260,false,false,false,false,false,false,0
I_0_0/8261,false,false,false,false,false,false,0
I_0_0/8262,false,false,false,false,false,false,0
I_0_0/8263,false,false,false,false,false,false,0
I_0_0/8264,false,false,false,false,true,true,111
I_0_0/8265,false,false,false,false,false,false,0
I_0_0/8266,false,false,false,false,false,false,0
I_0_0/8267,false,false,false,false,true,true,111
I_0_0/8268,false,false,false,false,false,false,0
I_0_0/8269,false,false,false,false,false,true,100
I_0_0/8270,false,false,false,false,true,true,111
I_0_0/8271,false,false,false,false,false,false,0
I_0_0/8272,false,false,false,false,false,false,0
I_0_0/8273,false,false,false,false,false,true,100
I_0_0/8274,false,false,false,false,false,false,0
I_0_0/8275,false,false,false,false,false,false,0
I_0_0/8276,false,false,false,false,false,false,0
I_0_0/8277,false,false,false,false,false,true,100
I_0_0/8278,false,false,false,false,false,false,0
I_0_0/8279,false,false,false,false,false,true,100
I_0_0/8280,false,false,false,false,false,false,0
I_0_0/8281,false,false,false,false,false,true,100
I_0_0/8282,false,false,false,false,true,true,111
I_0_0/8283,false,false,false,false,false,true,100
I_0_0/8284,false,false,false,false,false,true,100
I_0_0/8285,false,false,false,false,false,false,0
I_0_0/8286,false,false,false,false,false,false,0
I_0_0/8287,false,false,false,false,false,false,0
I_0_0/8288,false,false,false,false,false,false,0
I_0_0/8289,false,false,false,false,false,true,100
I_0_0/8290,false,false,false,false,false,false,0
I_0_0/8291,false,false,false,false,true,true,111
I_0_0/8292,false,false,false,false,false,false,0
I_0_0/8293,false,false,false,false,false,false,0
I_0_0/8294,false,false,false,false,true,true,111
I_0_0/8295,false,false,false,false,false,false,0
I_0_0/8296,false,false,false,false,true,true,111
I_0_0/8297,false,false,false,false,false,true,100
I_0_0/8298,false,false,false,false,false,true,100
I_0_0/8299,false,false,false,false,false,true,100
I_0_0/8300,false,false,false,false,false,true,100
I_0_0/8301,false,false,false,false,true,true,111
I_0_0/8302,false,false,false,false,false,false,0
I_0_0/8303,false,false,false,false,false,false,0
I_0_0/8304,false,false,false,false,true,true,111
I_0_0/8305,false,false,false,false,false,false,0
I_0_0/8306,false,false,false,false,true,true,111
I_0_0/8307,false,false,false,false,true,true,111
I_0_0/8308,false,false,false,false,false,false,0
I_0_0/8309,false,false,false,false,false,false,0
I_0_0/8310,false,false,false,false,false,false,0
I_0_0/8311,false,false,false,false,false,false,0
I_0_0/8312,false,false,false,false,true,true,111
I_0_0/8313,false,false,false,false,true,true,111
I_0_0/8314,false,false,false,false,true,true,111
I_0_0/8315,false,false,false,false,false,true,100
I_0_0/8316,false,false,false,false,true,true,111
I_0_0/8317,false,false,false,false,false,true,100
I_0_0/8318,false,false,false,false,false,true,100
I_0_0/8319,false,false,false,false,true,true,111
I_0_0/8320,false,false,false,false,true,true,111
I_0_0/8321,false,false,false,false,true,true,111
I_0_0/8322,false,false,false,false,false,true,100
I_0_0/8323,false,false,false,false,true,true,111
I_0_0/8324,false,false,false,false,false,false,0
I_0_0/8325,false,false,false,false,true,true,111
I_0_0/8326,false,false,false,false,false,false,0
I_0_0/8327,false,false,false,false,false,true,100
I_0_0/8328,false,false,false,false,false,true,100
I_0_0/8329,false,false,false,false,false,true,100
I_0_0/8330,false,false,false,false,false,false,0
I_0_0/8331,false,false,false,false,false,false,0
I_0_0/8332,false,false,false,false,false,false,0
I_0_0/8333,false,false,false,false,false,false,0
I_0_0/8334,false,false,false,false,false,true,100
I_0_0/8335,false,false,false,false,false,false,0
I_0_0/8336,false,false,false,false,false,true,100
I_0_0/8337,false,false,false,false,true,true,111
I_0_0/8338,false,false,false,false,false,true,100
I_0_0/8339,false,false,false,false,false,true,100
I_0_0/8340,false,false,false,false,true,true,111
I_0_0/8341,false,false,false,false,false,false,0
I_0_0/8342,false,false,false,false,false,false,0
I_0_0/8343,false,false,false,false,false,false,0
I_0_0/8344,false,false,false,false,false,true,100
I_0_0/8345,false,false,false,false,false,false,0
I_0_0/8346,false,false,false,false,false,true,100
I_0_0/8347,false,false,false,false,false,false,0
I_0_0/8348,false,false,false,false,true,true,111
I_0_0/8349,false,false,false,false,true,true,111
I_0_0/8350,false,false,false,false,false,false,0
I_0_0/8351,false,false,false,false,false,false,0
I_0_0/8352,false,false,false,false,false,true,100
I_0_0/8353,false,false,false,false,true,true,111
I_0_0/8354,false,false,false,false,false,false,0
I_0_0/8355,false,false,false,false,false,true,100
I_0_0/8356,false,false,false,false,true,true,111
I_0_0/8357,false,false,false,false,false,false,0
I_0_0/8358,false,false,false,false,true,true,111
I_0_0/8359,false,false,false,false,false,true,100
I_0_0/8360,false,false,false,false,false,false,0
I_0_0/8361,false,false,false,false,false,false,0
I_0_0/8362,false,false,false,false,false,false,0
I_0_0/8363,false,false,false,false,false,true,100
I_0_0/8364,false,false,false,false,false,false,0
I_0_0/8365,false,false,false,false,false,false,0
I_0_0/8366,false,false,false,false,true,true,111
I_0_0/8367,false,false,false,false,false,true,100
I_0_0/8368,false,false,false,false,false,false,0
I_0_0/8369,false,false,false,false,true,true,111
I_0_0/8370,false,false,false,false,false,false,0
I_0_0/8371,false,false,false,false,true,true,111
I_0_0/8372,false,false,false,false,true,true,111
I_0_0/8373,false,false,false,false,false,false,0
I_0_0/8374,false,false,false,false,false,false,0
I_0_0/8375,false,false,false,false,true,true,111
I_0_0/8376,false,false,false,false,false,true,100
I_0_0/8377,false,false,false,false,false,true,100
I_0_0/8378,false,false,false,false,false,true,100
I_0_0/8379,false,false,false,false,true,true,111
I_0_0/8380,false,false,false,false,false,true,100
I_0_0/8381,false,false,false,false,true,true,111
I_0_0/8382,false,false,false,false,false,false,0
I_0_0/8383,false,false,false,false,false,false,0
I_0_0/8384,false,false,false,false,true,true,111
I_0_0/8385,false,false,false,false,false,true,100
I_0_0/8386,false,false,false,false,false,true,100
I_0_0/8387,false,false,false,false,true,true,111
I_0_0/8388,false,false,false,false,false,true,100
I_0_0/8389,false,false,false,false,false,true,100
I_0_0/8390,false,false,false,false,false,true,100
I_0_0/8391,false,false,false,false,false,false,0
I_0_0/8392,false,false,false,false,false,false,0
I_0_0/8393,false,false,false,false,true,true,111
I_0_0/8394,false,false,false,false,false,false,0
I_0_0/8395,false,false,false,false,true,true,111
I_0_0/8396,false,false,false,false,false,true,100
I_0_0/8397,false,false,false,false,true,true,111
I_0_0/8398,false,false,false,false,true,true,111
